spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
python,2023-09-09 05:19:12,-1
spring,2023-09-09 05:19:02,1
python,2023-09-09 05:19:12,2
